"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 00:00","2023","09","01","00:00","","13,8","","11,5","","86","","0,0","","35","","4","","","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 01:00","2023","09","01","01:00","","13,7","","11,1","","84","","0,0","","27","","3","","","","101,83","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 02:00","2023","09","01","02:00","","14,1","","12,3","","89","","0,0","","26","","6","","","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 03:00","2023","09","01","03:00","","14,3","","11,2","","81","","0,0","","25","","11","","","","101,88","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 04:00","2023","09","01","04:00","","14,2","","11,9","","86","","0,0","","25","","9","","","","101,89","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 05:00","2023","09","01","05:00","","13,8","","12,0","","89","","0,0","","25","","7","","","","101,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 06:00","2023","09","01","06:00","","14,1","","12,3","","89","","0,0","","25","","7","","","","102,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 07:00","2023","09","01","07:00","","15,0","","12,2","","83","","0,0","","24","","6","","","","102,08","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 08:00","2023","09","01","08:00","","16,8","","13,3","","80","","0,0","","24","","6","","","","102,10","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 09:00","2023","09","01","09:00","","18,0","","13,5","","75","","0,0","","20","","9","","","","102,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 10:00","2023","09","01","10:00","","19,4","","13,2","","67","","0,0","","21","","10","","","","102,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 11:00","2023","09","01","11:00","","20,9","","14,3","","66","","0,0","","20","","14","","","","102,12","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 12:00","2023","09","01","12:00","","21,9","","14,1","","61","","0,0","","21","","17","","","","102,09","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 13:00","2023","09","01","13:00","","22,4","","12,5","","53","","0,0","","21","","18","","","","102,06","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 14:00","2023","09","01","14:00","","22,8","","9,9","","44","","0,0","","21","","17","","","","102,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 15:00","2023","09","01","15:00","","23,1","","10,8","","46","","0,0","","23","","17","","","","101,95","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 16:00","2023","09","01","16:00","","22,9","","12,8","","53","","0,0","","24","","12","","","","101,88","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 17:00","2023","09","01","17:00","","22,7","","13,8","","57","","0,0","","24","","13","","","","101,82","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 18:00","2023","09","01","18:00","","22,0","","12,4","","55","","0,0","","24","","11","","","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 19:00","2023","09","01","19:00","","21,2","","13,2","","60","","0,0","","25","","10","","","","101,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 20:00","2023","09","01","20:00","","20,6","","14,2","","67","","0,0","","23","","9","","","","101,82","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 21:00","2023","09","01","21:00","","19,0","","14,9","","77","","0,0","","18","","12","","","","101,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 22:00","2023","09","01","22:00","","18,3","","14,8","","80","","0,0","","18","","11","","","","101,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-01 23:00","2023","09","01","23:00","","18,0","","14,8","","82","","0,0","","19","","12","","","","101,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 00:00","2023","09","02","00:00","","18,4","","14,5","","78","","0,0","","20","","18","","","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 01:00","2023","09","02","01:00","","18,0","","14,9","","82","","0,0","","22","","11","","","","101,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 02:00","2023","09","02","02:00","","17,7","","14,2","","80","","0,0","","21","","10","","","","101,66","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 03:00","2023","09","02","03:00","","17,5","","13,6","","78","","0,0","","22","","12","","","","101,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 04:00","2023","09","02","04:00","","17,1","","13,0","","77","","0,0","","22","","10","","","","101,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 05:00","2023","09","02","05:00","","16,3","","14,0","","86","","0,0","","21","","5","","","","101,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 06:00","2023","09","02","06:00","","15,7","","13,1","","85","","0,0","","","","0","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 07:00","2023","09","02","07:00","","17,7","","14,3","","80","","0,0","","19","","9","","","","101,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 08:00","2023","09","02","08:00","","19,2","","14,3","","73","","0,0","","17","","13","","","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 09:00","2023","09","02","09:00","","19,5","","14,2","","71","","0,0","","22","","13","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 10:00","2023","09","02","10:00","","21,0","","14,3","","65","","0,0","","23","","19","","","","101,32","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 11:00","2023","09","02","11:00","","22,1","","15,3","","65","","0,0","","20","","22","","","","101,14","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 12:00","2023","09","02","12:00","","22,9","","15,3","","62","","0,0","","21","","20","","","","101,08","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 13:00","2023","09","02","13:00","","24,4","","15,2","","57","","0,0","","23","","22","","","","101,01","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 14:00","2023","09","02","14:00","","24,1","","14,5","","55","","0,0","","22","","21","","","","100,93","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 15:00","2023","09","02","15:00","","24,5","","15,7","","58","","0,0","","23","","18","","","","100,88","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 16:00","2023","09","02","16:00","","24,7","","15,3","","56","","0,0","","22","","19","","","","100,82","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 17:00","2023","09","02","17:00","","23,9","","14,6","","56","","0,0","","22","","20","","","","100,78","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 18:00","2023","09","02","18:00","","23,1","","15,7","","63","","0,0","","23","","20","","","","100,77","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 19:00","2023","09","02","19:00","","22,7","","15,7","","65","","0,0","","23","","18","","","","100,77","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 20:00","2023","09","02","20:00","","22,2","","15,6","","66","","0,0","","22","","16","","","","100,78","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 21:00","2023","09","02","21:00","","22,2","","15,9","","68","","0,0","","23","","19","","","","100,77","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 22:00","2023","09","02","22:00","","22,0","","16,0","","68","","0,0","","24","","17","","","","100,76","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-02 23:00","2023","09","02","23:00","","21,7","","16,4","","72","","0,0","","24","","14","","","","100,75","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 00:00","2023","09","03","00:00","","21,6","","16,5","","73","","0,0","","25","","15","","","","100,73","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 01:00","2023","09","03","01:00","","21,5","","16,6","","74","","0,0","","25","","18","","","","100,73","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 02:00","2023","09","03","02:00","","20,8","","16,6","","77","","0,0","","25","","19","","","","100,71","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 03:00","2023","09","03","03:00","","20,1","","16,8","","82","","0,0","","26","","12","","","","100,74","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 04:00","2023","09","03","04:00","","19,6","","16,9","","84","","0,0","","26","","10","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 05:00","2023","09","03","05:00","","19,3","","17,0","","87","","0,0","","25","","14","","","","100,75","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 06:00","2023","09","03","06:00","","19,2","","17,2","","89","","0,0","","27","","13","","","","100,78","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 07:00","2023","09","03","07:00","","19,9","","17,3","","85","","0,0","","25","","14","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 08:00","2023","09","03","08:00","","21,0","","17,5","","80","","0,0","","26","","14","","","","100,80","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 09:00","2023","09","03","09:00","","22,0","","17,9","","78","","0,0","","22","","10","","","","100,82","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 10:00","2023","09","03","10:00","","23,2","","18,3","","74","","0,0","","21","","14","","","","100,77","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 11:00","2023","09","03","11:00","","24,5","","19,1","","72","","0,0","","22","","16","","","","100,76","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 12:00","2023","09","03","12:00","","25,3","","19,0","","68","","0,0","","22","","16","","","","100,72","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 13:00","2023","09","03","13:00","","26,6","","19,3","","64","","0,0","","24","","18","","","","100,69","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 14:00","2023","09","03","14:00","","27,2","","20,8","","68","","0,0","","21","","14","","","","100,61","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 15:00","2023","09","03","15:00","","27,3","","20,1","","65","","0,0","","22","","16","","","","100,58","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 16:00","2023","09","03","16:00","","27,6","","20,3","","64","","0,0","","21","","16","","","","100,54","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 17:00","2023","09","03","17:00","","27,4","","19,9","","64","","0,0","","23","","14","","","","100,53","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 18:00","2023","09","03","18:00","","26,8","","19,5","","64","","0,0","","23","","15","","","","100,51","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 19:00","2023","09","03","19:00","","25,7","","19,6","","69","","0,0","","23","","10","","","","100,54","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 20:00","2023","09","03","20:00","","24,5","","19,4","","73","","0,0","","25","","12","","","","100,61","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 21:00","2023","09","03","21:00","","24,5","","19,1","","72","","0,0","","24","","11","","","","100,59","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 22:00","2023","09","03","22:00","","23,6","","19,1","","76","","0,0","","23","","12","","","","100,56","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-03 23:00","2023","09","03","23:00","","23,0","","19,0","","78","","0,0","","23","","11","","","","100,59","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 00:00","2023","09","04","00:00","","22,4","","19,1","","81","","0,0","","22","","8","","","","100,60","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 01:00","2023","09","04","01:00","","22,3","","19,2","","83","","0,0","","21","","9","","","","100,54","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 02:00","2023","09","04","02:00","","20,6","","18,7","","89","","0,0","","16","","7","","","","100,54","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 03:00","2023","09","04","03:00","","20,2","","18,3","","89","","0,0","","18","","7","","","","100,52","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 04:00","2023","09","04","04:00","","19,9","","17,8","","88","","0,0","","26","","3","","","","100,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 05:00","2023","09","04","05:00","","20,9","","18,4","","86","","0,0","","23","","3","","","","100,60","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 06:00","2023","09","04","06:00","","21,0","","18,8","","87","","0,0","","22","","6","","","","100,63","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 07:00","2023","09","04","07:00","","22,3","","19,4","","84","","0,0","","23","","5","","","","100,65","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 08:00","2023","09","04","08:00","","23,5","","20,0","","80","","0,0","","26","","10","","","","100,64","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 09:00","2023","09","04","09:00","","24,2","","20,1","","78","","0,0","","20","","12","","","","100,64","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 10:00","2023","09","04","10:00","","25,0","","20,6","","77","","0,0","","21","","10","","","","100,68","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 11:00","2023","09","04","11:00","","26,5","","20,9","","72","","0,0","","21","","12","","","","100,66","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 12:00","2023","09","04","12:00","","27,1","","20,8","","68","","0,0","","20","","15","","","","100,65","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 13:00","2023","09","04","13:00","","28,0","","20,9","","65","","0,0","","21","","14","","","","100,63","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 14:00","2023","09","04","14:00","","28,8","","20,0","","59","","0,0","","21","","17","","","","100,60","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 15:00","2023","09","04","15:00","","29,2","","21,1","","62","","0,0","","21","","16","","","","100,59","","38","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 16:00","2023","09","04","16:00","","29,3","","21,3","","62","","0,0","","23","","12","","","","100,60","","38","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 17:00","2023","09","04","17:00","","28,7","","21,8","","66","","0,0","","29","","12","","","","100,63","","38","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 18:00","2023","09","04","18:00","","27,1","","21,6","","72","","0,0","","31","","11","","","","100,67","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 19:00","2023","09","04","19:00","","26,2","","21,4","","75","","0,0","","29","","6","","","","100,73","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 20:00","2023","09","04","20:00","","27,3","","21,6","","71","","0,0","","25","","6","","","","100,76","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 21:00","2023","09","04","21:00","","25,4","","21,8","","80","","0,0","","20","","6","","","","100,77","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 22:00","2023","09","04","22:00","","24,6","","22,3","","87","","0,0","","25","","6","","","","100,82","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-04 23:00","2023","09","04","23:00","","24,4","","21,9","","86","","0,0","","23","","5","","","","100,83","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 00:00","2023","09","05","00:00","","23,3","","21,6","","90","","0,0","","18","","5","","","","100,83","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 01:00","2023","09","05","01:00","","23,6","","22,0","","91","","0,0","","23","","5","","","","100,84","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 02:00","2023","09","05","02:00","","23,1","","21,9","","93","","0,0","","21","","8","","","","100,84","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 03:00","2023","09","05","03:00","","22,7","","21,6","","94","","0,0","","23","","8","","","","100,87","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 04:00","2023","09","05","04:00","","22,5","","21,4","","94","","0,0","","22","","6","","","","100,88","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 05:00","2023","09","05","05:00","","22,4","","21,5","","95","","0,0","","23","","6","","","","100,90","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 06:00","2023","09","05","06:00","","22,3","","21,2","","93","","0,0","","23","","9","","","","100,97","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 07:00","2023","09","05","07:00","","22,9","","21,2","","90","","0,0","","26","","9","","","","101,03","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 08:00","2023","09","05","08:00","","24,2","","22,0","","88","","0,0","","","","0","","","","101,07","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 09:00","2023","09","05","09:00","","25,4","","21,8","","81","","0,0","","22","","6","","","","101,07","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 10:00","2023","09","05","10:00","","26,6","","22,4","","78","","0,0","","18","","11","","","","101,07","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 11:00","2023","09","05","11:00","","27,5","","22,5","","75","","0,0","","19","","11","","","","101,03","","37","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 12:00","2023","09","05","12:00","","28,7","","22,9","","71","","0,0","","18","","12","","","","101,00","","39","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 13:00","2023","09","05","13:00","","30,0","","23,5","","68","","0,0","","20","","12","","","","100,97","","41","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 14:00","2023","09","05","14:00","","30,3","","23,1","","65","","0,0","","19","","15","","","","100,92","","41","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 15:00","2023","09","05","15:00","","30,7","","22,3","","61","","0,0","","20","","12","","","","100,87","","40","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 16:00","2023","09","05","16:00","","30,8","","21,7","","58","","0,0","","20","","10","","","","100,83","","40","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 17:00","2023","09","05","17:00","","29,9","","21,7","","61","","0,0","","21","","11","","","","100,82","","39","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 18:00","2023","09","05","18:00","","29,4","","21,3","","62","","0,0","","20","","12","","","","100,82","","38","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 19:00","2023","09","05","19:00","","28,7","","20,9","","63","","0,0","","21","","9","","","","100,84","","37","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 20:00","2023","09","05","20:00","","28,0","","21,5","","68","","0,0","","21","","6","","","","100,85","","37","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 21:00","2023","09","05","21:00","","26,4","","22,2","","78","","0,0","","23","","4","","","","100,83","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 22:00","2023","09","05","22:00","","24,8","","21,6","","83","","0,0","","","","0","","","","100,81","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-05 23:00","2023","09","05","23:00","","26,0","","22,3","","80","","0,0","","23","","6","","","","100,81","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 00:00","2023","09","06","00:00","","25,1","","22,4","","85","","0,0","","22","","7","","","","100,83","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 01:00","2023","09","06","01:00","","24,8","","22,0","","84","","0,0","","25","","6","","","","100,79","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 02:00","2023","09","06","02:00","","24,4","","22,4","","88","","0,0","","21","","9","","","","100,76","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 03:00","2023","09","06","03:00","","23,6","","22,1","","91","","0,0","","21","","10","","","","100,75","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 04:00","2023","09","06","04:00","","23,1","","21,5","","91","","0,0","","22","","8","","","","100,75","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 05:00","2023","09","06","05:00","","22,8","","21,1","","90","","0,0","","22","","9","","","","100,75","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 06:00","2023","09","06","06:00","","22,6","","20,9","","90","","0,0","","23","","9","","","","100,77","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 07:00","2023","09","06","07:00","","23,1","","21,0","","88","","0,0","","25","","7","","","","100,77","","32","","","","ND"
